user_id,sessions,events,views,carts,purchases,revenue,first_seen,last_seen,segment
529922140,3,3,3,0,0,0.0,2019-11-01 02:27:21+00:00,2019-11-01 02:27:34+00:00,Browsers
529927408,1,7,7,0,0,0.0,2019-11-01 02:24:47+00:00,2019-11-01 02:29:16+00:00,Browsers
529976498,1,2,2,0,0,0.0,2019-11-01 00:29:12+00:00,2019-11-01 00:30:16+00:00,Browsers
529983971,1,1,1,0,0,0.0,2019-11-01 02:19:15+00:00,2019-11-01 02:19:15+00:00,Browsers
530016947,1,6,6,0,0,0.0,2019-11-01 01:34:02+00:00,2019-11-01 01:35:55+00:00,Browsers
530033921,1,2,2,0,0,0.0,2019-11-01 00:17:35+00:00,2019-11-01 00:18:32+00:00,Browsers
530045595,1,1,1,0,0,0.0,2019-11-01 02:35:27+00:00,2019-11-01 02:35:27+00:00,Browsers
530050526,1,4,4,0,0,0.0,2019-11-01 02:09:55+00:00,2019-11-01 02:11:56+00:00,Browsers
530053833,1,2,2,0,0,0.0,2019-11-01 01:48:22+00:00,2019-11-01 01:49:04+00:00,Browsers
530053888,1,10,9,0,1,106.54,2019-11-01 01:44:32+00:00,2019-11-01 01:56:11+00:00,High-value users (purchasers)
530065043,1,3,3,0,0,0.0,2019-11-01 02:16:46+00:00,2019-11-01 02:17:53+00:00,Browsers
530085082,1,1,1,0,0,0.0,2019-11-01 02:25:52+00:00,2019-11-01 02:25:52+00:00,Browsers
530099530,1,1,1,0,0,0.0,2019-11-01 02:44:45+00:00,2019-11-01 02:44:45+00:00,Browsers
530114093,1,14,14,0,0,0.0,2019-11-01 01:45:45+00:00,2019-11-01 01:49:56+00:00,Browsers
530118221,1,3,3,0,0,0.0,2019-11-01 02:44:34+00:00,2019-11-01 02:46:34+00:00,Browsers
530123863,1,3,3,0,0,0.0,2019-11-01 02:08:34+00:00,2019-11-01 02:09:30+00:00,Browsers
530134757,2,6,6,0,0,0.0,2019-11-01 01:59:50+00:00,2019-11-01 02:06:33+00:00,Browsers
530138148,1,13,13,0,0,0.0,2019-11-01 02:11:30+00:00,2019-11-01 02:24:23+00:00,Browsers
530141996,1,1,1,0,0,0.0,2019-11-01 01:03:23+00:00,2019-11-01 01:03:23+00:00,Browsers
530146660,2,4,4,0,0,0.0,2019-11-01 01:48:44+00:00,2019-11-01 01:57:07+00:00,Browsers
530165980,1,2,2,0,0,0.0,2019-11-01 02:13:17+00:00,2019-11-01 02:14:06+00:00,Browsers
530171688,1,9,9,0,0,0.0,2019-11-01 00:55:15+00:00,2019-11-01 01:01:16+00:00,Browsers
530173538,2,35,35,0,0,0.0,2019-11-01 01:26:02+00:00,2019-11-01 01:49:51+00:00,Browsers
530187571,1,2,2,0,0,0.0,2019-11-01 00:25:43+00:00,2019-11-01 02:04:31+00:00,Browsers
530205704,1,2,2,0,0,0.0,2019-11-01 01:32:16+00:00,2019-11-01 01:33:12+00:00,Browsers
530221353,1,1,1,0,0,0.0,2019-11-01 01:56:41+00:00,2019-11-01 01:56:41+00:00,Browsers
530222334,1,12,12,0,0,0.0,2019-11-01 00:55:50+00:00,2019-11-01 01:07:03+00:00,Browsers
530222960,1,1,1,0,0,0.0,2019-11-01 02:28:31+00:00,2019-11-01 02:28:31+00:00,Browsers
530224588,1,1,1,0,0,0.0,2019-11-01 01:03:24+00:00,2019-11-01 01:03:24+00:00,Browsers
530225353,1,9,9,0,0,0.0,2019-11-01 01:26:14+00:00,2019-11-01 01:31:56+00:00,Browsers
530241978,1,1,1,0,0,0.0,2019-11-01 02:31:27+00:00,2019-11-01 02:31:27+00:00,Browsers
530246765,1,1,1,0,0,0.0,2019-11-01 02:08:25+00:00,2019-11-01 02:08:25+00:00,Browsers
530253263,1,2,2,0,0,0.0,2019-11-01 00:22:14+00:00,2019-11-01 00:23:30+00:00,Browsers
530265258,2,3,3,0,0,0.0,2019-11-01 01:33:36+00:00,2019-11-01 01:44:16+00:00,Browsers
530287925,1,2,2,0,0,0.0,2019-11-01 02:19:27+00:00,2019-11-01 02:19:42+00:00,Browsers
530302391,1,1,1,0,0,0.0,2019-11-01 02:05:32+00:00,2019-11-01 02:05:32+00:00,Browsers
530327518,1,8,8,0,0,0.0,2019-11-01 02:43:00+00:00,2019-11-01 02:47:43+00:00,Browsers
530358789,1,10,10,0,0,0.0,2019-11-01 01:03:51+00:00,2019-11-01 01:10:26+00:00,Browsers
530379824,1,7,7,0,0,0.0,2019-11-01 00:59:11+00:00,2019-11-01 01:12:29+00:00,Browsers
530381056,1,5,5,0,0,0.0,2019-11-01 02:09:28+00:00,2019-11-01 02:12:30+00:00,Browsers
530382450,1,6,6,0,0,0.0,2019-11-01 02:22:56+00:00,2019-11-01 02:29:42+00:00,Browsers
530385335,1,3,3,0,0,0.0,2019-11-01 01:38:39+00:00,2019-11-01 01:42:38+00:00,Browsers
530388112,1,4,4,0,0,0.0,2019-11-01 01:04:22+00:00,2019-11-01 01:06:18+00:00,Browsers
530405203,1,1,1,0,0,0.0,2019-11-01 01:37:20+00:00,2019-11-01 01:37:20+00:00,Browsers
530437937,1,4,4,0,0,0.0,2019-11-01 00:51:40+00:00,2019-11-01 00:56:31+00:00,Browsers
530441903,1,1,1,0,0,0.0,2019-11-01 02:19:00+00:00,2019-11-01 02:19:00+00:00,Browsers
530447253,1,4,4,0,0,0.0,2019-11-01 00:00:59+00:00,2019-11-01 00:15:43+00:00,Browsers
530456866,2,2,2,0,0,0.0,2019-11-01 00:26:21+00:00,2019-11-01 00:27:18+00:00,Browsers
530483793,1,1,1,0,0,0.0,2019-11-01 00:22:09+00:00,2019-11-01 00:22:09+00:00,Browsers
530496790,1,1,1,0,0,0.0,2019-11-01 00:00:00+00:00,2019-11-01 00:00:00+00:00,Browsers
530513202,1,1,1,0,0,0.0,2019-11-01 01:49:45+00:00,2019-11-01 01:49:45+00:00,Browsers
530517882,1,1,1,0,0,0.0,2019-11-01 01:00:27+00:00,2019-11-01 01:00:27+00:00,Browsers
530545378,2,15,15,0,0,0.0,2019-11-01 02:17:30+00:00,2019-11-01 02:26:16+00:00,Browsers
530545774,1,1,1,0,0,0.0,2019-11-01 02:32:31+00:00,2019-11-01 02:32:31+00:00,Browsers
530561749,1,1,1,0,0,0.0,2019-11-01 02:38:49+00:00,2019-11-01 02:38:49+00:00,Browsers
530563703,1,1,1,0,0,0.0,2019-11-01 02:41:32+00:00,2019-11-01 02:41:32+00:00,Browsers
530574698,1,1,1,0,0,0.0,2019-11-01 00:33:03+00:00,2019-11-01 00:33:03+00:00,Browsers
530588589,1,3,2,0,1,1027.44,2019-11-01 02:34:48+00:00,2019-11-01 02:36:44+00:00,High-value users (purchasers)
530589472,1,7,7,0,0,0.0,2019-11-01 01:41:34+00:00,2019-11-01 01:44:14+00:00,Browsers
530592483,1,3,3,0,0,0.0,2019-11-01 00:40:27+00:00,2019-11-01 00:41:08+00:00,Browsers
530627347,1,2,2,0,0,0.0,2019-11-01 01:45:18+00:00,2019-11-01 01:46:26+00:00,Browsers
530637242,1,1,1,0,0,0.0,2019-11-01 02:36:06+00:00,2019-11-01 02:36:06+00:00,Browsers
530638352,2,4,4,0,0,0.0,2019-11-01 02:17:31+00:00,2019-11-01 02:37:03+00:00,Browsers
530650018,1,2,2,0,0,0.0,2019-11-01 02:34:09+00:00,2019-11-01 02:35:11+00:00,Browsers
530651137,1,2,2,0,0,0.0,2019-11-01 01:53:25+00:00,2019-11-01 01:53:44+00:00,Browsers
530659432,1,4,4,0,0,0.0,2019-11-01 01:45:20+00:00,2019-11-01 01:47:13+00:00,Browsers
530691776,1,1,1,0,0,0.0,2019-11-01 02:17:44+00:00,2019-11-01 02:17:44+00:00,Browsers
530695089,2,11,11,0,0,0.0,2019-11-01 00:16:58+00:00,2019-11-01 01:07:19+00:00,Browsers
530717866,1,7,3,2,2,3330.72,2019-11-01 00:23:27+00:00,2019-11-01 00:26:44+00:00,High-value users (purchasers)
530735887,4,15,15,0,0,0.0,2019-11-01 01:08:03+00:00,2019-11-01 02:45:44+00:00,Browsers
530758457,1,1,1,0,0,0.0,2019-11-01 02:12:39+00:00,2019-11-01 02:12:39+00:00,Browsers
530768175,1,1,1,0,0,0.0,2019-11-01 02:17:07+00:00,2019-11-01 02:17:07+00:00,Browsers
530770917,1,7,7,0,0,0.0,2019-11-01 01:41:20+00:00,2019-11-01 01:44:04+00:00,Browsers
530773499,2,7,6,0,1,70.27,2019-11-01 02:29:05+00:00,2019-11-01 02:40:18+00:00,High-value users (purchasers)
530773648,1,8,8,0,0,0.0,2019-11-01 02:38:26+00:00,2019-11-01 02:44:35+00:00,Browsers
530774818,2,6,6,0,0,0.0,2019-11-01 02:34:34+00:00,2019-11-01 02:45:10+00:00,Browsers
530780971,1,4,4,0,0,0.0,2019-11-01 02:37:15+00:00,2019-11-01 02:39:00+00:00,Browsers
530799234,1,2,2,0,0,0.0,2019-11-01 02:12:34+00:00,2019-11-01 02:13:02+00:00,Browsers
530799752,1,5,5,0,0,0.0,2019-11-01 02:44:12+00:00,2019-11-01 02:48:07+00:00,Browsers
530801944,1,4,4,0,0,0.0,2019-11-01 00:36:30+00:00,2019-11-01 01:14:14+00:00,Browsers
530801958,1,35,35,0,0,0.0,2019-11-01 02:13:34+00:00,2019-11-01 02:46:58+00:00,Browsers
530802944,1,1,1,0,0,0.0,2019-11-01 02:07:04+00:00,2019-11-01 02:07:04+00:00,Browsers
530820648,1,6,6,0,0,0.0,2019-11-01 02:43:00+00:00,2019-11-01 02:45:59+00:00,Browsers
530822954,1,3,3,0,0,0.0,2019-11-01 02:23:07+00:00,2019-11-01 02:28:45+00:00,Browsers
530830872,1,2,2,0,0,0.0,2019-11-01 01:29:16+00:00,2019-11-01 01:29:31+00:00,Browsers
530843815,1,7,7,0,0,0.0,2019-11-01 00:38:54+00:00,2019-11-01 00:42:46+00:00,Browsers
530844539,1,4,4,0,0,0.0,2019-11-01 02:45:15+00:00,2019-11-01 02:47:15+00:00,Browsers
530852336,1,4,3,0,1,78.51,2019-11-01 01:45:20+00:00,2019-11-01 01:52:36+00:00,High-value users (purchasers)
530852802,1,2,2,0,0,0.0,2019-11-01 01:29:42+00:00,2019-11-01 01:30:52+00:00,Browsers
530856450,1,1,1,0,0,0.0,2019-11-01 02:25:00+00:00,2019-11-01 02:25:00+00:00,Browsers
530857208,1,6,6,0,0,0.0,2019-11-01 00:00:29+00:00,2019-11-01 00:02:12+00:00,Browsers
530866908,1,1,1,0,0,0.0,2019-11-01 00:46:42+00:00,2019-11-01 00:46:42+00:00,Browsers
530874734,1,6,6,0,0,0.0,2019-11-01 01:45:44+00:00,2019-11-01 01:53:50+00:00,Browsers
530877057,2,23,23,0,0,0.0,2019-11-01 00:45:57+00:00,2019-11-01 01:07:12+00:00,Browsers
530887229,1,2,2,0,0,0.0,2019-11-01 02:47:18+00:00,2019-11-01 02:47:56+00:00,Browsers
530887326,1,2,2,0,0,0.0,2019-11-01 01:33:56+00:00,2019-11-01 01:34:13+00:00,Browsers
530919905,1,1,1,0,0,0.0,2019-11-01 00:49:36+00:00,2019-11-01 00:49:36+00:00,Browsers
530927538,1,3,3,0,0,0.0,2019-11-01 01:55:30+00:00,2019-11-01 01:58:11+00:00,Browsers
530953341,1,1,1,0,0,0.0,2019-11-01 01:40:14+00:00,2019-11-01 01:40:14+00:00,Browsers
530957636,1,5,5,0,0,0.0,2019-11-01 01:28:51+00:00,2019-11-01 01:31:03+00:00,Browsers
530977925,1,1,1,0,0,0.0,2019-11-01 01:56:06+00:00,2019-11-01 01:56:06+00:00,Browsers
530990069,1,4,4,0,0,0.0,2019-11-01 00:51:56+00:00,2019-11-01 00:55:14+00:00,Browsers
531021270,1,1,1,0,0,0.0,2019-11-01 01:15:14+00:00,2019-11-01 01:15:14+00:00,Browsers
531021848,1,6,2,3,1,160.57,2019-11-01 02:33:47+00:00,2019-11-01 02:40:47+00:00,High-value users (purchasers)
531027056,1,2,2,0,0,0.0,2019-11-01 02:05:27+00:00,2019-11-01 02:05:55+00:00,Browsers
531029498,1,11,11,0,0,0.0,2019-11-01 02:40:32+00:00,2019-11-01 02:47:18+00:00,Browsers
531060571,1,2,2,0,0,0.0,2019-11-01 00:28:18+00:00,2019-11-01 00:28:41+00:00,Browsers
531100516,1,3,3,0,0,0.0,2019-11-01 02:15:14+00:00,2019-11-01 02:15:34+00:00,Browsers
531116923,1,1,1,0,0,0.0,2019-11-01 00:29:06+00:00,2019-11-01 00:29:06+00:00,Browsers
531123341,1,1,1,0,0,0.0,2019-11-01 00:36:49+00:00,2019-11-01 00:36:49+00:00,Browsers
531135797,1,1,1,0,0,0.0,2019-11-01 02:47:09+00:00,2019-11-01 02:47:09+00:00,Browsers
531142655,1,1,1,0,0,0.0,2019-11-01 02:26:50+00:00,2019-11-01 02:26:50+00:00,Browsers
531146410,1,5,5,0,0,0.0,2019-11-01 02:21:29+00:00,2019-11-01 02:24:33+00:00,Browsers
531148230,2,2,2,0,0,0.0,2019-11-01 00:00:59+00:00,2019-11-01 00:01:53+00:00,Browsers
531174456,1,1,1,0,0,0.0,2019-11-01 02:06:09+00:00,2019-11-01 02:06:09+00:00,Browsers
531177440,1,10,10,0,0,0.0,2019-11-01 01:30:11+00:00,2019-11-01 01:36:23+00:00,Browsers
531214271,1,4,4,0,0,0.0,2019-11-01 00:39:17+00:00,2019-11-01 00:54:00+00:00,Browsers
531217990,1,16,16,0,0,0.0,2019-11-01 02:41:42+00:00,2019-11-01 02:48:26+00:00,Browsers
531221380,1,1,1,0,0,0.0,2019-11-01 02:45:14+00:00,2019-11-01 02:45:14+00:00,Browsers
531240949,1,7,7,0,0,0.0,2019-11-01 02:30:05+00:00,2019-11-01 02:32:49+00:00,Browsers
531246574,1,2,2,0,0,0.0,2019-11-01 01:55:47+00:00,2019-11-01 01:57:05+00:00,Browsers
531247514,1,1,1,0,0,0.0,2019-11-01 02:22:20+00:00,2019-11-01 02:22:20+00:00,Browsers
531251400,1,2,2,0,0,0.0,2019-11-01 02:33:18+00:00,2019-11-01 02:33:53+00:00,Browsers
531257662,1,18,18,0,0,0.0,2019-11-01 02:04:23+00:00,2019-11-01 02:14:05+00:00,Browsers
531275896,1,1,1,0,0,0.0,2019-11-01 02:00:46+00:00,2019-11-01 02:00:46+00:00,Browsers
531293947,1,2,2,0,0,0.0,2019-11-01 02:19:30+00:00,2019-11-01 02:19:51+00:00,Browsers
531305094,1,5,5,0,0,0.0,2019-11-01 01:36:43+00:00,2019-11-01 01:51:55+00:00,Browsers
531305333,1,1,1,0,0,0.0,2019-11-01 02:21:43+00:00,2019-11-01 02:21:43+00:00,Browsers
531324904,1,2,2,0,0,0.0,2019-11-01 01:59:19+00:00,2019-11-01 01:59:23+00:00,Browsers
531333947,1,2,2,0,0,0.0,2019-11-01 02:37:59+00:00,2019-11-01 02:40:28+00:00,Browsers
531334571,1,27,27,0,0,0.0,2019-11-01 02:21:26+00:00,2019-11-01 02:37:01+00:00,Browsers
531361311,1,1,1,0,0,0.0,2019-11-01 02:01:41+00:00,2019-11-01 02:01:41+00:00,Browsers
531368322,1,1,1,0,0,0.0,2019-11-01 02:47:27+00:00,2019-11-01 02:47:27+00:00,Browsers
531370033,1,4,4,0,0,0.0,2019-11-01 01:46:51+00:00,2019-11-01 01:49:27+00:00,Browsers
531372224,1,28,28,0,0,0.0,2019-11-01 02:23:17+00:00,2019-11-01 02:42:52+00:00,Browsers
531388912,1,1,1,0,0,0.0,2019-11-01 00:42:19+00:00,2019-11-01 00:42:19+00:00,Browsers
531394216,1,2,2,0,0,0.0,2019-11-01 02:33:15+00:00,2019-11-01 02:33:35+00:00,Browsers
531396741,1,1,1,0,0,0.0,2019-11-01 02:33:36+00:00,2019-11-01 02:33:36+00:00,Browsers
531399023,1,1,1,0,0,0.0,2019-11-01 02:26:40+00:00,2019-11-01 02:26:40+00:00,Browsers
531403739,1,2,2,0,0,0.0,2019-11-01 02:32:01+00:00,2019-11-01 02:32:27+00:00,Browsers
531413680,1,1,1,0,0,0.0,2019-11-01 01:41:12+00:00,2019-11-01 01:41:12+00:00,Browsers
531457922,1,1,1,0,0,0.0,2019-11-01 01:59:41+00:00,2019-11-01 01:59:41+00:00,Browsers
531465927,1,1,1,0,0,0.0,2019-11-01 02:19:29+00:00,2019-11-01 02:19:29+00:00,Browsers
531491538,1,1,1,0,0,0.0,2019-11-01 02:01:47+00:00,2019-11-01 02:01:47+00:00,Browsers
531504240,1,9,9,0,0,0.0,2019-11-01 01:31:21+00:00,2019-11-01 01:37:13+00:00,Browsers
531514960,1,20,19,1,0,0.0,2019-11-01 01:54:29+00:00,2019-11-01 02:03:56+00:00,Cart abandoners
531527575,1,2,2,0,0,0.0,2019-11-01 02:13:07+00:00,2019-11-01 02:16:39+00:00,Browsers
531531705,1,4,4,0,0,0.0,2019-11-01 01:56:30+00:00,2019-11-01 01:59:30+00:00,Browsers
531546325,1,3,3,0,0,0.0,2019-11-01 01:47:02+00:00,2019-11-01 01:49:45+00:00,Browsers
531549122,2,3,3,0,0,0.0,2019-11-01 02:31:27+00:00,2019-11-01 02:34:56+00:00,Browsers
531552598,1,1,1,0,0,0.0,2019-11-01 02:47:48+00:00,2019-11-01 02:47:48+00:00,Browsers
531559551,1,5,5,0,0,0.0,2019-11-01 02:30:50+00:00,2019-11-01 02:31:27+00:00,Browsers
531568298,1,1,1,0,0,0.0,2019-11-01 00:58:34+00:00,2019-11-01 00:58:34+00:00,Browsers
531584589,3,4,4,0,0,0.0,2019-11-01 00:01:30+00:00,2019-11-01 00:13:47+00:00,Browsers
531590004,1,6,6,0,0,0.0,2019-11-01 02:32:28+00:00,2019-11-01 02:39:11+00:00,Browsers
531628174,1,4,4,0,0,0.0,2019-11-01 02:30:37+00:00,2019-11-01 02:32:39+00:00,Browsers
531632699,2,3,3,0,0,0.0,2019-11-01 02:05:58+00:00,2019-11-01 02:13:19+00:00,Browsers
531637416,1,2,2,0,0,0.0,2019-11-01 01:32:56+00:00,2019-11-01 01:33:28+00:00,Browsers
531639464,2,9,9,0,0,0.0,2019-11-01 00:22:59+00:00,2019-11-01 00:31:15+00:00,Browsers
531643800,1,2,2,0,0,0.0,2019-11-01 02:33:26+00:00,2019-11-01 02:34:20+00:00,Browsers
531651764,1,2,2,0,0,0.0,2019-11-01 00:59:10+00:00,2019-11-01 00:59:32+00:00,Browsers
531675267,1,8,8,0,0,0.0,2019-11-01 01:55:24+00:00,2019-11-01 02:04:36+00:00,Browsers
531678130,1,1,1,0,0,0.0,2019-11-01 02:04:02+00:00,2019-11-01 02:04:02+00:00,Browsers
531680212,1,1,1,0,0,0.0,2019-11-01 01:57:40+00:00,2019-11-01 01:57:40+00:00,Browsers
531699214,1,2,2,0,0,0.0,2019-11-01 01:29:32+00:00,2019-11-01 01:30:22+00:00,Browsers
531714510,1,3,3,0,0,0.0,2019-11-01 01:32:49+00:00,2019-11-01 01:35:21+00:00,Browsers
531715506,1,3,3,0,0,0.0,2019-11-01 01:25:32+00:00,2019-11-01 01:27:47+00:00,Browsers
531716283,1,3,3,0,0,0.0,2019-11-01 01:27:20+00:00,2019-11-01 01:30:01+00:00,Browsers
531728455,1,7,6,0,1,36.07,2019-11-01 02:34:50+00:00,2019-11-01 02:38:46+00:00,High-value users (purchasers)
531734498,2,12,12,0,0,0.0,2019-11-01 02:26:52+00:00,2019-11-01 02:44:50+00:00,Browsers
531764468,1,5,5,0,0,0.0,2019-11-01 02:13:51+00:00,2019-11-01 02:15:28+00:00,Browsers
531776375,2,4,4,0,0,0.0,2019-11-01 01:38:34+00:00,2019-11-01 01:40:33+00:00,Browsers
531848065,1,4,3,0,1,42.99,2019-11-01 00:43:12+00:00,2019-11-01 00:45:34+00:00,High-value users (purchasers)
531849754,1,2,2,0,0,0.0,2019-11-01 00:10:19+00:00,2019-11-01 00:15:55+00:00,Browsers
531866975,2,4,4,0,0,0.0,2019-11-01 02:26:39+00:00,2019-11-01 02:27:46+00:00,Browsers
531883904,4,4,4,0,0,0.0,2019-11-01 00:25:48+00:00,2019-11-01 00:33:00+00:00,Browsers
531888725,1,2,2,0,0,0.0,2019-11-01 02:42:07+00:00,2019-11-01 02:43:10+00:00,Browsers
531892865,1,1,1,0,0,0.0,2019-11-01 02:01:59+00:00,2019-11-01 02:01:59+00:00,Browsers
531905454,1,1,1,0,0,0.0,2019-11-01 02:34:37+00:00,2019-11-01 02:34:37+00:00,Browsers
531918477,1,3,3,0,0,0.0,2019-11-01 02:38:46+00:00,2019-11-01 02:42:12+00:00,Browsers
531920881,1,3,3,0,0,0.0,2019-11-01 01:53:19+00:00,2019-11-01 01:59:42+00:00,Browsers
531924759,1,7,7,0,0,0.0,2019-11-01 02:27:16+00:00,2019-11-01 02:32:45+00:00,Browsers
531956157,1,1,1,0,0,0.0,2019-11-01 02:41:11+00:00,2019-11-01 02:41:11+00:00,Browsers
531958488,1,1,1,0,0,0.0,2019-11-01 01:29:39+00:00,2019-11-01 01:29:39+00:00,Browsers
531968973,1,14,14,0,0,0.0,2019-11-01 00:01:04+00:00,2019-11-01 00:11:40+00:00,Browsers
531981598,1,8,8,0,0,0.0,2019-11-01 01:51:40+00:00,2019-11-01 01:56:34+00:00,Browsers
532005564,1,3,3,0,0,0.0,2019-11-01 02:41:39+00:00,2019-11-01 02:42:39+00:00,Browsers
532019654,1,1,1,0,0,0.0,2019-11-01 00:18:03+00:00,2019-11-01 00:18:03+00:00,Browsers
532031307,1,7,7,0,0,0.0,2019-11-01 01:03:55+00:00,2019-11-01 01:09:05+00:00,Browsers
532038405,1,11,11,0,0,0.0,2019-11-01 02:10:49+00:00,2019-11-01 02:17:42+00:00,Browsers
532045355,1,4,4,0,0,0.0,2019-11-01 02:11:21+00:00,2019-11-01 02:13:32+00:00,Browsers
532049337,1,1,1,0,0,0.0,2019-11-01 00:18:47+00:00,2019-11-01 00:18:47+00:00,Browsers
532074645,1,1,1,0,0,0.0,2019-11-01 02:20:32+00:00,2019-11-01 02:20:32+00:00,Browsers
532082676,1,3,3,0,0,0.0,2019-11-01 01:03:37+00:00,2019-11-01 01:04:49+00:00,Browsers
532083923,1,11,11,0,0,0.0,2019-11-01 00:52:09+00:00,2019-11-01 01:00:45+00:00,Browsers
532085155,1,1,1,0,0,0.0,2019-11-01 02:20:07+00:00,2019-11-01 02:20:07+00:00,Browsers
532095982,1,6,6,0,0,0.0,2019-11-01 00:25:27+00:00,2019-11-01 00:27:20+00:00,Browsers
532096809,2,3,3,0,0,0.0,2019-11-01 01:28:13+00:00,2019-11-01 01:29:07+00:00,Browsers
532107139,1,2,1,1,0,0.0,2019-11-01 01:53:01+00:00,2019-11-01 01:54:01+00:00,Cart abandoners
532110265,1,1,1,0,0,0.0,2019-11-01 01:07:25+00:00,2019-11-01 01:07:25+00:00,Browsers
532110943,2,12,12,0,0,0.0,2019-11-01 00:18:20+00:00,2019-11-01 00:32:52+00:00,Browsers
532141156,1,1,1,0,0,0.0,2019-11-01 00:39:26+00:00,2019-11-01 00:39:26+00:00,Browsers
532153591,1,4,4,0,0,0.0,2019-11-01 00:19:45+00:00,2019-11-01 00:24:26+00:00,Browsers
532195453,1,5,5,0,0,0.0,2019-11-01 01:32:26+00:00,2019-11-01 01:41:19+00:00,Browsers
532201720,1,1,1,0,0,0.0,2019-11-01 00:47:32+00:00,2019-11-01 00:47:32+00:00,Browsers
532206941,1,1,1,0,0,0.0,2019-11-01 02:18:44+00:00,2019-11-01 02:18:44+00:00,Browsers
532207141,1,1,1,0,0,0.0,2019-11-01 02:04:01+00:00,2019-11-01 02:04:01+00:00,Browsers
532217732,1,2,2,0,0,0.0,2019-11-01 01:49:57+00:00,2019-11-01 01:50:17+00:00,Browsers
532228874,1,5,5,0,0,0.0,2019-11-01 02:16:00+00:00,2019-11-01 02:23:36+00:00,Browsers
532235438,1,6,6,0,0,0.0,2019-11-01 01:57:53+00:00,2019-11-01 02:03:41+00:00,Browsers
532243392,1,1,1,0,0,0.0,2019-11-01 00:59:21+00:00,2019-11-01 00:59:21+00:00,Browsers
532260885,1,3,3,0,0,0.0,2019-11-01 01:03:43+00:00,2019-11-01 01:08:34+00:00,Browsers
532266103,2,2,2,0,0,0.0,2019-11-01 00:26:45+00:00,2019-11-01 00:27:03+00:00,Browsers
532269578,2,5,5,0,0,0.0,2019-11-01 01:34:07+00:00,2019-11-01 01:36:47+00:00,Browsers
532277431,1,2,2,0,0,0.0,2019-11-01 02:42:23+00:00,2019-11-01 02:42:39+00:00,Browsers
532290024,1,5,5,0,0,0.0,2019-11-01 02:44:57+00:00,2019-11-01 02:47:59+00:00,Browsers
532294751,6,14,14,0,0,0.0,2019-11-01 01:58:55+00:00,2019-11-01 02:10:36+00:00,Browsers
532297687,1,1,1,0,0,0.0,2019-11-01 02:39:38+00:00,2019-11-01 02:39:38+00:00,Browsers
532301335,1,1,1,0,0,0.0,2019-11-01 02:27:26+00:00,2019-11-01 02:27:26+00:00,Browsers
532306841,1,1,1,0,0,0.0,2019-11-01 02:26:37+00:00,2019-11-01 02:26:37+00:00,Browsers
532331765,1,7,7,0,0,0.0,2019-11-01 00:19:53+00:00,2019-11-01 00:26:04+00:00,Browsers
532331996,1,6,6,0,0,0.0,2019-11-01 01:42:59+00:00,2019-11-01 01:45:08+00:00,Browsers
532353442,1,26,26,0,0,0.0,2019-11-01 02:19:24+00:00,2019-11-01 02:47:29+00:00,Browsers
532359958,1,1,1,0,0,0.0,2019-11-01 02:39:34+00:00,2019-11-01 02:39:34+00:00,Browsers
532364121,1,3,3,0,0,0.0,2019-11-01 00:00:02+00:00,2019-11-01 00:01:35+00:00,Browsers
532372863,1,1,1,0,0,0.0,2019-11-01 01:55:27+00:00,2019-11-01 01:55:27+00:00,Browsers
532375032,1,2,2,0,0,0.0,2019-11-01 02:31:58+00:00,2019-11-01 02:32:49+00:00,Browsers
532381974,1,9,9,0,0,0.0,2019-11-01 02:41:41+00:00,2019-11-01 02:46:29+00:00,Browsers
532397890,1,2,2,0,0,0.0,2019-11-01 01:45:44+00:00,2019-11-01 01:46:51+00:00,Browsers
532398919,1,1,1,0,0,0.0,2019-11-01 01:37:52+00:00,2019-11-01 01:37:52+00:00,Browsers
532401523,1,7,7,0,0,0.0,2019-11-01 02:02:29+00:00,2019-11-01 02:06:33+00:00,Browsers
532412649,1,7,7,0,0,0.0,2019-11-01 02:03:27+00:00,2019-11-01 02:07:49+00:00,Browsers
532414392,3,3,3,0,0,0.0,2019-11-01 02:14:30+00:00,2019-11-01 02:42:34+00:00,Browsers
532416027,1,1,1,0,0,0.0,2019-11-01 02:46:30+00:00,2019-11-01 02:46:30+00:00,Browsers
532435239,2,3,3,0,0,0.0,2019-11-01 00:38:28+00:00,2019-11-01 00:52:36+00:00,Browsers
532447746,1,1,1,0,0,0.0,2019-11-01 00:32:49+00:00,2019-11-01 00:32:49+00:00,Browsers
532455955,1,4,4,0,0,0.0,2019-11-01 01:27:04+00:00,2019-11-01 01:28:22+00:00,Browsers
532463112,1,9,9,0,0,0.0,2019-11-01 02:42:56+00:00,2019-11-01 02:48:00+00:00,Browsers
532478977,1,1,1,0,0,0.0,2019-11-01 02:00:27+00:00,2019-11-01 02:00:27+00:00,Browsers
532490839,1,2,2,0,0,0.0,2019-11-01 01:58:01+00:00,2019-11-01 02:01:18+00:00,Browsers
532533316,1,6,6,0,0,0.0,2019-11-01 01:59:03+00:00,2019-11-01 02:03:40+00:00,Browsers
532535634,1,4,4,0,0,0.0,2019-11-01 00:32:00+00:00,2019-11-01 00:32:48+00:00,Browsers
532541006,1,3,3,0,0,0.0,2019-11-01 01:04:10+00:00,2019-11-01 01:05:31+00:00,Browsers
532541778,1,1,1,0,0,0.0,2019-11-01 01:30:55+00:00,2019-11-01 01:30:55+00:00,Browsers
